data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
lognormal,42,33,1000,2,500,1.0,1.0,50.0,50.0,66,1457.772184297898,12133.994376938843,525766.773146674,57.20793136553504,65,508169.8235151153,67,516996.40748949564,2.1203178191754515,6.30360042523864,9.850941501014173,31.778425694326028,7.977740248969668,0.4111464952302377,999,0.999,0.7060494861803646,0.5420319046864753,0.4047306823678459,0.16841130535379248
lognormal,42,34,1000,2,500,1.0,1.0,50.0,50.0,76,1710.4219938485453,19194.308794105204,722298.4020272128,58.58716654052412,75,696047.157292999,77,708888.5947951062,2.010215318501758,5.054920051113249,11.5888080252947,30.155560348611957,5.504453028125598,0.5151687349339191,997,0.997,0.7213955965831391,0.5541415979796422,0.40278804847998767,0.14786892430476
lognormal,42,35,1000,2,500,1.0,1.0,50.0,50.0,45,2096.5775886879474,54965.35464798783,1057654.3814421778,60.24343772846059,44,1041481.3947484397,46,1052146.8046069623,1.8268295635126872,4.678993113915317,9.61053984497992,25.263105085949807,5.236255763421844,0.8623895769705889,999,0.999,0.6918110392073712,0.5210464226526317,0.3703810665239359,0.13097310932937148
lognormal,42,36,1000,2,500,1.0,1.0,50.0,50.0,62,1439.7856017225135,3950.0244590650423,515256.72088026436,57.12023665317191,61,490958.9951246456,63,514047.89555521007,2.126606494195236,6.185268305288351,10.04614295197249,26.14645055601884,7.328828822408938,0.7153882991202742,993,0.993,0.7108585820363895,0.550450678184779,0.4108535253043405,0.17201241603579367
lognormal,42,37,1000,2,500,1.0,1.0,50.0,50.0,18,1588.991309917786,6162.782197120508,629141.458710721,57.987483049529764,17,621875.2912117623,19,611255.0770903582,1.840485282825035,6.038780151315967,10.72694720290722,20.684167048325243,6.5896380383397375,0.48334905711727366,1,0.001,0.6866035286243992,0.5089708491827004,0.35339500173922556,0.13486883865257163
lognormal,42,38,1000,2,500,1.0,1.0,50.0,50.0,18,665.8974540274284,7676.38551864157,106229.80749244739,50.26246394458631,17,103875.11393515188,19,103695.17330128394,2.821594165279607,13.080618823177932,10.399425771145971,23.91378675376422,16.693852006356988,0.9201213296845001,999,0.999,0.7242716713560121,0.5615569115255085,0.418674670429029,0.21877178602801997
lognormal,42,39,1000,2,500,1.0,1.0,50.0,50.0,62,813.3583772137382,3709.4030025759353,163707.10215953027,52.14067520962254,61,162591.64373865104,63,160561.25831785682,2.3227059369138887,10.799591859735493,10.15398871706945,24.91060952794227,12.916009182916195,0.9334540984367582,1,0.001,0.7114944733244685,0.5477776893959697,0.402023010725672,0.1662983418470173
lognormal,42,40,1000,2,500,1.0,1.0,50.0,50.0,69,1177.9424465145837,4740.904785681612,345447.44064669823,55.38381979427978,68,335692.3839594862,70,340418.68392283336,2.0348628786509546,9.132941160019877,8.743801953246319,20.95396540311884,10.646176090662175,0.708902205530098,998,0.998,0.6813093713060072,0.504977188602436,0.36006167778727277,0.1492690229684171
lognormal,42,41,1000,2,500,1.0,1.0,50.0,50.0,42,781.8542910376153,241.80373919860136,153480.1771742169,51.86052291866781,41,147190.5651932073,43,150903.27304014616,2.6587441379304373,14.738112937805042,7.622022089286609,19.689254595099737,19.98299509323883,0.9708152491246823,1,0.001,0.6858743560171029,0.5173651769345546,0.3867939524833543,0.19822447936995377
lognormal,42,42,1000,2,500,1.0,1.0,50.0,50.0,74,942.1893005670414,666.1649762857712,222476.21325078784,53.47283583828581,73,220318.89504304304,75,221521.4213689306,2.4442302012184673,9.31765700905593,8.952704560143438,25.392510683080218,12.30322039088149,0.345585933921462,1,0.001,0.7085078943639437,0.5509902338059673,0.4137451051954141,0.19784948694677332
lognormal,42,43,1000,2,500,1.0,1.0,50.0,50.0,35,671.6844916943916,2065.4953533937264,112263.55401409481,50.502387868973535,34,107235.97840760971,36,111337.29349005809,2.6694530108977634,14.6592422599156,10.324969751017774,24.628321025302558,17.209922034385528,1.1124929025635248,1,0.001,0.7101542240691714,0.5480311827968153,0.4011717401279046,0.19244940277319988
lognormal,42,44,1000,2,500,1.0,1.0,50.0,50.0,61,1028.066040002554,1039.139229702056,264731.50486911385,54.22805628406099,60,251881.0019391444,62,260957.61643924713,2.4438244877916593,7.978272759433698,10.264217549089961,30.82863516546906,10.561138820675719,0.6461991557926208,999,0.999,0.7291769022119107,0.5705692351271991,0.4299795469761644,0.20584042264311733
lognormal,42,45,1000,2,500,1.0,1.0,50.0,50.0,38,1307.5771770827585,11828.531679135207,421648.0145220281,56.24950059639626,37,408012.0204071931,39,418388.0000623668,1.9811264498751278,7.348482752543465,10.148016390429428,23.140050231290346,8.554469280062964,0.5017499155371787,2,0.002,0.7025899614237954,0.5240940779671204,0.36694198264400785,0.13900463506406557
lognormal,42,46,1000,2,500,1.0,1.0,50.0,50.0,74,808.0525903341747,1266.7733555916395,163252.69588388826,52.12860361756174,73,154713.39896970915,75,160981.52844271704,2.3000186655239037,13.670172340943871,9.987823694222119,20.23872332983009,14.308924665262015,1.359448052278263,1,0.001,0.691972054766146,0.5151830526130097,0.37165339418595006,0.1559173543509793
lognormal,42,47,1000,2,500,1.0,1.0,50.0,50.0,51,1853.8895098963314,5454.18273343341,853972.5109059425,59.3144389111757,50,848951.2643947379,52,842620.1478675758,1.866068952727534,6.338287303990786,8.769154050524643,21.787668236694103,7.57989088996569,1.139130848401681,999,0.999,0.6764430045230206,0.4927927912681542,0.34992598783692563,0.14164262644955372
lognormal,42,48,1000,2,500,1.0,1.0,50.0,50.0,51,2185.0527294130156,18701.62711618534,1175100.8399006627,60.70075136678636,50,1080883.0209407618,52,1158490.1231147284,1.928010495495168,5.520441884814896,9.057973107337109,21.671179019462393,5.378644734271008,0.3470609449123483,997,0.997,0.6814658230800927,0.5192306341366596,0.3746326918578504,0.15781015062492842
lognormal,42,49,1000,2,500,1.0,1.0,50.0,50.0,37,1338.7895520200962,2761.256367071908,447764.707618181,56.510498599203174,36,407390.28938189446,38,444345.9428881618,2.0414911871327894,5.540991394247196,11.864660585418052,26.826294836231167,6.304932925619627,0.5318604964336053,997,0.997,0.7288650094730006,0.5622034943522929,0.4038082644193411,0.14933384544699568
lognormal,42,50,1000,2,500,1.0,1.0,50.0,50.0,55,904.8448509196071,1195.7667148525995,202851.04511341988,53.07177249584451,54,199301.84199333916,56,199258.92695911974,2.4472026302107133,10.022453377337092,8.914373322659461,25.879361258409855,14.228064401577553,1.4761215179328335,999,0.999,0.7163279685287364,0.5533248975834875,0.420228304707659,0.1864381137743548
lognormal,42,51,1000,2,500,1.0,1.0,50.0,50.0,47,736.4913957062512,4330.806759102673,133912.41835574206,51.26820853138188,46,130743.13655100303,48,130921.88336097864,2.4894721003562457,11.907783179895125,10.711605960993335,24.980613953001335,14.044170492152208,0.6147784166427861,1,0.001,0.7235771981490755,0.5544281436209036,0.40469762608979776,0.17914736296636688
lognormal,42,52,1000,2,500,1.0,1.0,50.0,50.0,76,1604.724048826571,3862.317551136987,643308.0475443152,58.084189842967284,75,628614.7868574406,77,633308.1676630885,1.8318768980786675,6.331528847222615,9.331760975571994,20.281907762617397,7.329547219188835,1.8309424552384037,999,0.999,0.6775968863941267,0.4989803931213207,0.3511724386264961,0.13368536087243318
lognormal,42,53,1000,2,500,1.0,1.0,50.0,50.0,87,2355.6191042956048,4055.5818013277167,1387107.6474599957,61.42110166108439,86,1294471.198144908,88,1365396.654001957,1.7307512670449643,4.588254060237599,8.726679075557508,19.40632737284421,4.901617632517517,0.26176035644263157,1,0.001,0.6741543640417946,0.49894327709236763,0.35092149449070786,0.12424097466776862
lognormal,42,54,1000,2,500,1.0,1.0,50.0,50.0,50,1383.0240889998117,777.859946630201,470914.722764128,56.72942268517189,49,453122.4289986655,51,460681.67554048356,2.021521469241786,6.837495506479221,8.900214432725045,23.053047239263382,8.698984124116881,0.8469344310277798,998,0.998,0.692276668821449,0.5248548234479239,0.37847090908320097,0.1571381030983643
lognormal,42,55,1000,2,500,1.0,1.0,50.0,50.0,69,1228.0101792757214,1300.842636970962,370534.23780232354,55.68828343493837,68,344318.31223150593,70,366139.522247841,2.328142198753605,7.2123051576575925,10.525439182363849,29.110994958162458,7.989927386338652,0.3436638281725102,3,0.003,0.72878174093672,0.571343748382994,0.42914654286311615,0.18566865672518584
lognormal,42,56,1000,2,500,1.0,1.0,50.0,50.0,49,1940.315382571028,19500.07362619263,933267.3183865234,59.700060577571065,48,921545.8992243736,50,920017.2181834215,1.7280327399409816,4.3981613398707475,10.212780002562372,22.161527068158275,5.23118954882411,0.7876017834340434,999,0.999,0.6912400004339289,0.5138459896467134,0.35297170890242324,0.11496358372254746
lognormal,42,57,1000,2,500,1.0,1.0,50.0,50.0,31,1448.479372044614,923.6728773887685,525384.1553214984,57.20476971076235,30,505593.93179988203,32,522371.7138753925,1.8132651825915278,7.163051188855902,10.179938143342701,20.222545150022196,8.007408138018048,0.6907195571100548,1,0.001,0.6798052200492571,0.4931665815501597,0.3385154886194082,0.1240285256496244
lognormal,42,58,1000,2,500,1.0,1.0,50.0,50.0,48,1792.9100838431943,6116.407205503686,800223.8414349753,59.032114863699036,47,712353.4863764253,49,798234.8368872685,2.039959077299172,6.660326490126257,7.838642220189484,23.445617035457666,8.169512872790582,2.0784871839958345,999,0.999,0.6802445569056962,0.5118480973222405,0.3781676564205126,0.16684309176219106
lognormal,42,59,1000,2,500,1.0,1.0,50.0,50.0,37,877.9152459019224,2195.992802777705,192125.56243957087,52.83585151888644,36,189413.02199066945,38,188254.6488175029,2.692494486732886,8.95846260908846,10.979521718785081,27.371726024221328,11.563111717414072,0.5428491109807272,998,0.998,0.7426616828403797,0.5850429395900787,0.4411143605713564,0.2314483049167325
lognormal,42,60,1000,2,500,1.0,1.0,50.0,50.0,91,2314.2447036121366,3226.1882035300805,1332556.6076667404,61.24685667135843,90,1308556.1580754442,92,1308049.3225550132,1.8380141063269808,4.469918779288304,9.920893483922015,25.91909062011008,4.404580700305448,0.9037465810287593,999,0.999,0.6921616106727881,0.5269722463044969,0.3789627493914951,0.13254849153299172
lognormal,42,61,1000,2,500,1.0,1.0,50.0,50.0,30,933.6207296718501,2258.7418532128845,215141.68509324093,53.32724565905889,29,197723.17010856653,31,209823.85895957405,2.276580761171566,8.101582501557047,11.574048643318543,28.185355036240985,9.589175236048606,0.5775536808575215,998,0.998,0.7326769346755586,0.5663317762663393,0.4151475967161326,0.17201178317619242
lognormal,42,62,1000,2,500,1.0,1.0,50.0,50.0,34,313.43326521228425,367.8171282331955,24489.21068960916,43.88974787628942,33,23916.829521794265,35,23923.443976997536,4.206894471982867,22.981764694607097,9.819746159419779,29.983994181875975,36.0513604203085,1.233612714064388,1,0.001,0.7407762146199582,0.5880373986520747,0.4570870773119016,0.25624289612797735
lognormal,42,63,1000,2,500,1.0,1.0,50.0,50.0,18,2087.706341257662,8655.852004771155,1075033.530006945,60.31422009991067,17,1055068.5657052058,19,1043407.2100739931,1.7106078875180017,4.478965150927495,10.295813848775548,21.77236978780823,5.314513897006905,0.4425796393484611,1,0.001,0.6934651646867032,0.503831260005303,0.3422492222897624,0.11640086455210537
lognormal,42,64,1000,2,500,1.0,1.0,50.0,50.0,47,989.9898000702683,8143.034390553502,241531.54000025493,53.829738504237156,46,239609.67012583837,48,239024.96955960608,2.151534485472758,9.273365184035596,9.172606909798228,23.36251168869851,11.243324446305857,1.0329100716206963,999,0.999,0.6962154316278322,0.5320645478938206,0.38337193756562044,0.15730490182471432
lognormal,42,65,1000,2,500,1.0,1.0,50.0,50.0,35,1722.1920682563286,21506.16049080134,732422.450936418,58.6476164825713,34,714472.1680807832,36,724833.0010373632,1.7611201696946799,5.636964630817752,10.462808512638018,18.811108290017003,6.376740484693358,0.6824402038532493,1,0.001,0.6850099722339508,0.5076120677385219,0.3384719767984356,0.1226384002345397
lognormal,42,66,1000,2,500,1.0,1.0,50.0,50.0,45,1373.5312882686194,8472.876845838751,468783.8858875242,56.7097267470285,44,429028.772427762,46,466039.97471455095,2.0621864075732192,7.229106195557254,8.972750983055025,20.312222741280603,8.62211145921616,0.5069754133332971,999,0.999,0.6914477302678038,0.521859911467106,0.37739015833925604,0.16523566495660208
lognormal,42,67,1000,2,500,1.0,1.0,50.0,50.0,59,409.5178522302733,714.3301317781882,41804.72799124739,46.212254019757886,58,39507.30314009003,60,41143.724715480166,3.5136362477776797,19.670846709844756,9.742028416918208,23.00512350182568,26.94083337313735,1.0172937532283552,1,0.001,0.7227339908611217,0.5731361757839404,0.4408638688133181,0.22844534690636312
lognormal,42,68,1000,2,500,1.0,1.0,50.0,50.0,35,2404.814756698674,38352.20569230906,1427170.9465612571,61.54475996031096,34,1414680.3720270854,36,1402355.3449804059,1.7423020502879698,4.6598272220614545,10.343357941522719,22.626304793590943,4.965679544842024,0.38317496169540544,996,0.996,0.6897985318977385,0.5042772245540501,0.34391598178849275,0.12219139162196088
lognormal,42,69,1000,2,500,1.0,1.0,50.0,50.0,40,977.2274889508036,1829.8127043618963,238410.95578681232,53.77326208821688,39,219609.69151941905,41,235311.10512199003,2.4957997321835457,10.80570852843861,8.448622280013105,23.313011939793036,13.622333177789287,0.5933763751316895,2,0.002,0.6974693036632676,0.5345376080716785,0.4013991286993019,0.19529421411288722
lognormal,42,70,1000,2,500,1.0,1.0,50.0,50.0,41,2289.116230356795,23037.770380501042,1300537.800904134,61.141229797425744,40,1264479.434593559,42,1282922.8152209085,1.8484660782340538,4.62259671110817,9.998573781289233,25.433219943578724,4.648109107032602,0.4076741483849915,999,0.999,0.6962383293260301,0.5246763946682336,0.37674674916929796,0.13579106574653038
lognormal,42,71,1000,2,500,1.0,1.0,50.0,50.0,60,1293.6900051575583,8032.868018792145,408396.80209011975,56.11082332729143,59,402669.67290361616,61,399703.98045131774,2.464541874117357,6.415252807594217,10.81867424240041,43.67533233582314,7.605739463494664,0.7096597730134775,999,0.999,0.7418331942868606,0.5949038965641463,0.46502735774317855,0.20412230449780197
lognormal,42,72,1000,2,500,1.0,1.0,50.0,50.0,40,2319.8204654597735,9213.19302819751,1330945.8543845322,61.241603878410665,39,1231567.294330482,41,1303581.1056872453,1.8051666721268955,4.5973210166616685,9.923674770659135,24.61761747801125,4.652805506381986,0.5415683906929161,999,0.999,0.695471906276744,0.5170028104734401,0.36326928502211836,0.13143613320375738
lognormal,42,73,1000,2,500,1.0,1.0,50.0,50.0,35,991.0284559063106,6854.070328920266,240640.38577197536,53.813685151320676,34,220882.28464139713,36,238664.00476509455,2.3590409915732966,7.431651006685378,11.950224137475564,32.061085274988905,8.85725103622986,0.4201980327397994,997,0.997,0.7395447715626924,0.5784598678662689,0.43187186456802573,0.18709044249360116
lognormal,42,74,1000,2,500,1.0,1.0,50.0,50.0,44,1308.1077675659797,6957.586368704588,425361.7000568427,56.287583830683715,43,399876.39771428396,45,419438.85077732353,2.117256753336034,7.253841434303463,10.16743996452192,25.224168112324183,8.95578281497802,0.7138523865636497,999,0.999,0.7098046974669739,0.5383287190999686,0.3890322233675662,0.16222970282802088
lognormal,42,75,1000,2,500,1.0,1.0,50.0,50.0,83,723.2791310998148,3354.4573928440923,129188.99690510871,51.11225526144463,82,128188.91387745358,84,128285.45051143396,2.4820006320739894,11.736489457414159,10.080900249915809,25.86947508291211,13.855891870222782,0.6954718218254321,998,0.998,0.7161050679497738,0.5540718462461738,0.4098819589177205,0.1793639075482271
lognormal,42,76,1000,2,500,1.0,1.0,50.0,50.0,40,1599.2484315125862,5567.955762203593,634067.239917165,58.02135315258024,39,624710.8178721707,41,628674.8675915318,1.9167589988046616,6.146889793684378,10.191292497790801,20.631767086561034,6.8737084834091595,0.7347923119426341,998,0.998,0.694801677115161,0.5162496004148577,0.36372308293110056,0.14665399368992424
lognormal,42,77,1000,2,500,1.0,1.0,50.0,50.0,33,1573.5465947947569,1721.5173716491151,619268.9264634667,57.91879288625719,32,544711.1099691467,34,607728.4023348375,2.0133689203181397,6.602343676087326,10.215892349215268,19.971466048877208,7.19956329190885,0.695606990500174,999,0.999,0.6980834724125077,0.5230927032775698,0.3736447878901606,0.16110862964813444
lognormal,42,78,1000,2,500,1.0,1.0,50.0,50.0,59,1976.1741752067069,23936.26965102011,962278.7484433096,59.83300894673139,58,949256.2730401062,60,950228.965378906,2.022822410701634,6.249159183267491,8.639665045222058,22.66846140331544,6.708066791054515,1.1177207087625245,999,0.999,0.6910267665121105,0.5193866326495551,0.38244557037864224,0.16499589354500088
lognormal,42,79,1000,2,500,1.0,1.0,50.0,50.0,51,1472.5621965857574,6170.827691639965,540133.295545203,57.32500949408322,50,487645.68289304053,52,530568.6993518797,2.2522906185736273,6.174917171564126,10.141675091964087,33.322123001169565,7.192729622156003,0.22263198322674604,995,0.995,0.7265237930346974,0.5685892640282794,0.4297906493766544,0.1804981829928314
lognormal,42,80,1000,2,500,1.0,1.0,50.0,50.0,47,361.3679825211451,92.48776456259417,32867.13300234723,45.167618222573296,46,32103.635314025032,48,32490.497855318994,3.8025056154092387,20.020547408611776,9.461785998354165,24.521603949315683,32.01853637694567,1.2257016616126606,999,0.999,0.7452046469337416,0.5928429483399617,0.463696444218163,0.2622132357195318
lognormal,42,81,1000,2,500,1.0,1.0,50.0,50.0,54,617.0693916566607,1514.2996811829157,94953.28858295336,49.77510010554842,53,87746.88222857143,55,93212.35047720266,2.885324090394703,15.799610022933251,9.951435832195683,25.162767449515023,19.105757709651208,0.9395106823493146,2,0.002,0.7105373435012712,0.5437933056203672,0.40437538544364526,0.20320911050434173
lognormal,42,82,1000,2,500,1.0,1.0,50.0,50.0,56,1932.5450159010986,2400.6544269556734,933898.8139715372,59.702998238592464,55,916708.6222198594,57,919560.0463609286,2.0085913309977963,5.154893601692994,10.427963140986236,28.520838769638363,5.64342273496952,0.43072201041595193,999,0.999,0.7215775642560228,0.5467002381853517,0.395966202164307,0.1532085165214261
lognormal,42,83,1000,2,500,1.0,1.0,50.0,50.0,20,1049.046817983747,1104.7627488732624,275208.49451930885,54.396618345995485,19,268279.26259156014,21,271250.649333192,2.187725993850054,7.80534153705713,10.728235581128095,25.868187444029708,8.188998914539289,0.4832953659563769,2,0.002,0.7122312284359633,0.5572252081249095,0.4024574561428791,0.16346613598022364
lognormal,42,84,1000,2,500,1.0,1.0,50.0,50.0,36,2254.8298493231855,16182.394862484529,1248492.162331585,60.96385820322266,35,1217853.3286605217,37,1230551.0450868676,1.847063051951789,5.619977155275857,8.920688690034655,21.648574607948138,5.599174612325641,1.2418653504620245,999,0.999,0.6821195540450522,0.5033501054538234,0.3534336259584707,0.14250927894596
lognormal,42,85,1000,2,500,1.0,1.0,50.0,50.0,60,845.2628822561288,501.3665636091935,178839.4513881826,52.524633289467744,59,171057.98975737428,61,177622.52188626237,2.560568393210822,9.9041927543214,9.154447485646129,28.001410619446865,13.391959446044266,0.6671587021548646,999,0.999,0.7195356517963756,0.5641364275463684,0.43125812230275257,0.2033193785201548
lognormal,42,86,1000,2,500,1.0,1.0,50.0,50.0,31,855.7037368595195,1676.8768676368097,182857.98008693403,52.621139180899576,30,175859.97648089787,32,178811.28541613676,2.415740283666318,12.339369328622311,9.26874559125676,20.408190452188904,14.471066295124997,0.8611030125818715,999,0.999,0.7027768872356879,0.5308405740004497,0.3766638309492893,0.1796183271980069
lognormal,42,87,1000,2,500,1.0,1.0,50.0,50.0,109,1769.6040888602454,1595.8307586069066,779244.1847561914,58.916735699636725,108,716146.1763086081,110,766640.1766939533,1.950844265520177,4.9552401015813645,9.791447628182258,26.890824062024027,5.485452491495921,0.6965221141947939,999,0.999,0.7069279818187579,0.5466630992163781,0.396688097131347,0.1435429259146799
lognormal,42,88,1000,2,500,1.0,1.0,50.0,50.0,44,854.029470203862,2705.234525026872,179618.5436174668,52.54351170722235,43,166962.7011546821,45,175609.9597362892,2.3409689491733663,8.014913283159748,11.32445470449484,29.47790928795589,10.514255393419557,0.7023879922419392,1,0.001,0.7355616514818752,0.5792584429628114,0.4332659712645656,0.17700551150927094
lognormal,42,89,1000,2,500,1.0,1.0,50.0,50.0,64,1062.950498839354,8428.287523096744,278875.9620842969,54.45411081551618,63,269803.4124192616,65,272889.63477092277,2.3604608811136343,9.651303402266512,9.18462697901834,23.26996583672694,10.597518035980283,0.99389116248744,999,0.999,0.7066812671804009,0.5447226903232024,0.4069488137084649,0.17914465339665242
lognormal,42,90,1000,2,500,1.0,1.0,50.0,50.0,65,402.7560914064684,1248.4634286900434,37918.84805983261,45.7885513539448,64,36626.5892547075,66,37754.913489636296,3.5023856477905912,17.399103737863197,10.686416374121386,30.21853873025672,25.17418155267464,0.7735597846344167,1,0.001,0.7486280261779935,0.5977404164335979,0.46543172739392047,0.24751302156786265
lognormal,42,91,1000,2,500,1.0,1.0,50.0,50.0,42,751.3956394995919,1903.431074717598,139626.07615203116,51.4496653341167,41,139149.01360434562,43,137420.20335648503,2.515532901815654,10.642686744011721,10.055326450723364,32.24873859770826,14.279389654047325,0.7565542881002866,1,0.001,0.7233483037192234,0.5638021173256307,0.4213328662541571,0.19722915374018382
lognormal,42,92,1000,2,500,1.0,1.0,50.0,50.0,50,1964.419377098808,22512.724224106696,953290.2092354374,59.792251326247374,49,933667.0594767644,51,934341.1835154151,1.8370758996571857,5.228948217105855,9.290803075678278,22.427184915515724,6.081802847865927,0.388644678793038,991,0.991,0.6985722254182812,0.5143827567070175,0.36049735185823195,0.13379580866588003
lognormal,42,93,1000,2,500,1.0,1.0,50.0,50.0,95,1507.3210362524217,375.6230090653929,562958.6330835355,57.50476483512805,94,558263.0614535909,96,556173.6650649057,2.148005582232576,6.144083394927515,10.206351675356101,29.544907816601693,6.728436393348551,0.5725717224708102,994,0.994,0.710958061868153,0.5519950782301368,0.41208582710153896,0.17330326165276466
lognormal,42,94,1000,2,500,1.0,1.0,50.0,50.0,31,1074.231588336949,3115.8467554297536,287410.6008388154,54.58502782590466,30,261872.03099120146,32,284977.05011377356,2.216405758398028,8.540272123006488,9.493031314169993,25.62162271291851,10.540052173260811,0.5855524863801147,997,0.997,0.7016750846644199,0.5413805191156856,0.3924105105398714,0.17362982307888775
lognormal,42,95,1000,2,500,1.0,1.0,50.0,50.0,31,580.2949157168645,2093.1516088189537,83239.73016194448,49.20330663690376,30,81029.50351531216,32,83054.96664352043,2.8672060185921278,16.720532118170635,10.256079708146558,22.662373682010934,19.159856088335676,0.9291348581836912,1,0.001,0.7169168339053482,0.5483324970571115,0.4031252328300847,0.19497641401639973
lognormal,42,96,1000,2,500,1.0,1.0,50.0,50.0,41,673.397622238743,1550.6226578159906,108257.0544206987,50.3445620614466,40,102273.8694245443,42,106364.66509805882,3.215236514334495,12.759911687796368,9.342623433371855,26.147544856285418,19.158586808651688,0.5396298480455641,989,0.989,0.7349891317563423,0.5787789938373061,0.44717486697430164,0.2551585790594489
lognormal,42,97,1000,2,500,1.0,1.0,50.0,50.0,20,2296.62585788019,5371.521644275314,1310932.1920565357,61.17580228396967,19,1194623.1825825626,21,1287499.387909403,1.687114657646113,5.676060797987554,8.079434877574265,15.936271659545062,5.78379472738639,0.9745645602645032,998,0.998,0.660130544922406,0.47483581073707964,0.32267417181943703,0.12280117666145288
lognormal,42,98,1000,2,500,1.0,1.0,50.0,50.0,84,1230.6047362044135,2766.523958868311,378391.1270081277,55.77940943964986,83,377601.79567233624,85,371518.5542852739,2.2091114347946323,7.011104908732465,11.060675034080315,27.466865749459515,7.784066628964969,0.41732960027211874,999,0.999,0.7144144319886258,0.5527939314210779,0.40968032403559657,0.17908502490481346
lognormal,42,99,1000,2,500,1.0,1.0,50.0,50.0,40,1526.9445385900262,10593.239351614151,579076.6595100858,57.627360604432035,39,542465.9013355143,41,568961.631021013,2.0417767736022028,6.99192908887818,9.162271124683116,20.854650254642046,8.088228162784722,0.9645504983874407,998,0.998,0.6960198396450861,0.5243163704554752,0.3765543088000197,0.15881049627584676
